"novalnet.guarantee-invoice-pending-text","Vaša se narudžba provjerava. Nakon što se potvrdi, poslat ćemo vam detalje naših banaka kojima bi iznos narudžbe trebao biti prenesen. Imajte na umu da ovo može potrajati do 24 sata",hr_HR
"novalnet.guarantee-invoice-pending-text","Ваша наруџба се верификује. Једном када потврде, послаћемо вам своје банковне податке на који би износ наруџбе требало пренијети. Имајте на уму да ово може потрајати и до 24 сата",sr_ME
"novalnet.guarantee-invoice-pending-text","Ваша наруџба се верификује. Једном када потврде, послаћемо вам своје банковне податке на који би износ наруџбе требало пренијети. Имајте на уму да ово може потрајати и до 24 сата",sr_RS
"novalnet.guarantee-invoice-pending-text","Vaše naročilo je preverjeno. Ko bomo potrdili, vam bomo poslali naše bančne podatke, na katere je treba prenesti znesek naročila. Upoštevajte, da lahko to traja do 24 ur",sl_SL
"novalnet.guarantee-invoice-pending-text","Porosia juaj po verifikohet. Pasi të konfirmohet, ne do t'ju dërgojmë detajet e bankës sonë, në të cilat duhet të transferohet shuma e porosisë. Ju lutemi vini re se kjo mund të zgjasë deri në 24 orë",al_AL
"novalnet.guarantee-invoice-pending-text","Вашата поръчка се проверява. След като бъде потвърдено, ние ще ви изпратим нашите банкови данни, към които трябва да бъде прехвърлена сумата на поръчката. Моля, обърнете внимание, че това може да отнеме до 24 часа",bg_BG
"novalnet.guarantee-invoice-pending-text","Porosia juaj po verifikohet. Pasi të konfirmohet, ne do t'ju dërgojmë detajet e bankës sonë, në të cilat duhet të transferohet shuma e porosisë. Ju lutemi vini re se kjo mund të zgjasë deri në 24 orë",al_XK
"novalnet.guarantee-invoice-pending-text","Вашата нарачка е потврдена. Откако ќе биде потврдено, ќе ви ги испратиме деталите за нашата банка на кои треба да се пренесе износот на нарачката. Забележете дека ова може да трае до 24 часа",mk_MK
"novalnet.guarantee-payment-dob","Your date of birth",en_US
"novalnet.guarantee-payment-dob","Ihr Geburtsdatum",de_DE
"novalnet.guarantee-payment-dob","Votre date de naissance“,fr_FR
"novalnet.guarantee-payment-dob","Η ημερομηνία γέννησής σου",rl_GR
"novalnet.guarantee-payment-dob","La tua data di nascita",it_IT
"novalnet.guarantee-payment-dob","Sua data de nascimento",pt_PT
"novalnet.guarantee-payment-dob","Tu fecha de nacimiento",es_ES
"novalnet.guarantee-payment-dob","Din fødselsdato",nn_NO
"novalnet.guarantee-payment-dob","Ditt födelsedatum",sv_SE
"novalnet.guarantee-payment-dob","Syntymäaikasi",fi_FI
"novalnet.guarantee-payment-dob","Din fødselsdag",da_DK
"novalnet.guarantee-payment-dob","Tvoje datum narození",cs_CZ
"novalnet.guarantee-payment-dob","Twoja data urodzenia",pl_PL
"novalnet.guarantee-payment-dob","Tvoj dátum narodenia",sk_SK
"novalnet.guarantee-payment-dob","Vaš datum rođenja",bs_BA
"novalnet.guarantee-payment-dob","Tvoj datum rođenja",hr_HR
"novalnet.guarantee-payment-dob","Ваш датум рођења",sr_ME
"novalnet.guarantee-payment-dob","Ваш датум рођења",sr_RS
"novalnet.guarantee-payment-dob","Vaš datum rojstva",sl_SL
"novalnet.guarantee-payment-dob","Data juaj e lindjes",al_AL
"novalnet.guarantee-payment-dob","Вашата дата на раждане",bg_BG
"novalnet.guarantee-payment-dob","Data juaj e lindjes",al_XK
"novalnet.guarantee-payment-dob","Вашиот датум на раѓање",mk_MK
"novalnet.guarantee-bithdate-missing","Please enter your date of birth",en_US
"novalnet.guarantee-bithdate-missing","Geben Sie bitte Ihr Geburtsdatum ein",de_DE
"novalnet.guarantee-bithdate-missing","Veuillez entrer votre date de naissance“,fr_FR
"novalnet.guarantee-bithdate-missing","Παρακαλώ εισάγετε την ημερομηνία γεννήσεως σας",rl_GR
"novalnet.guarantee-bithdate-missing","Inserisci la tua data di nascita",it_IT
"novalnet.guarantee-bithdate-missing","Por favor insira sua data de nascimento",pt_PT
"novalnet.guarantee-bithdate-missing","Por favor, introduzca su fecha de nacimiento",es_ES
"novalnet.guarantee-bithdate-missing","Vennligst skriv din fødselsdato",nn_NO
"novalnet.guarantee-bithdate-missing","Ange ditt födelsedatum",sv_SE
"novalnet.guarantee-bithdate-missing","Syötä syntymäaikasi",fi_FI
"novalnet.guarantee-bithdate-missing","Vær venlig at indtaste din fødselsdato",da_DK
"novalnet.guarantee-bithdate-missing","Prosím vyplňte vaše datum narození",cs_CZ
"novalnet.guarantee-bithdate-missing","Proszę wprowadzić datę urodzenia",pl_PL
"novalnet.guarantee-bithdate-missing","Prosím zadaj tvoj dátum narodenia",sk_SK
"novalnet.guarantee-bithdate-missing","Unesite svoj datum rođenja",bs_BA
"novalnet.guarantee-bithdate-missing","Unesite svoj datum rođenja",hr_HR
"novalnet.guarantee-bithdate-missing","Унесите свој датум рођења",sr_ME
"novalnet.guarantee-bithdate-missing","Унесите свој датум рођења",sr_RS
"novalnet.guarantee-bithdate-missing","Vnesite svoj datum rojstva",sl_SL
"novalnet.guarantee-bithdate-missing","Ju lutemi shkruani datën e lindjes",al_AL
"novalnet.guarantee-bithdate-missing","Моля, въведете вашата дата на раждане",bg_BG
"novalnet.guarantee-bithdate-missing","Ju lutemi shkruani datën e lindjes",al_XK
"novalnet.guarantee-bithdate-missing","Ве молам внесете го Вашиот датум на раѓање",mk_MK
"novalnet.guarantee-bithdate-invalid","Please enter valid birth date",en_US
"novalnet.guarantee-bithdate-invalid","Geben Sie ein gültiges Geburtsdatum ein",de_DE
"novalnet.guarantee-bithdate-invalid","Veuillez saisir la date de naissance valide“,fr_FR
"novalnet.guarantee-bithdate-invalid","Εισαγάγετε έγκυρη ημερομηνία γέννησης",rl_GR
"novalnet.guarantee-bithdate-invalid","Inserisci la data di nascita valida",it_IT
"novalnet.guarantee-bithdate-invalid","Por favor, insira data de nascimento válida",pt_PT
"novalnet.guarantee-bithdate-invalid","Ingrese la fecha de nacimiento válida",es_ES
"novalnet.guarantee-bithdate-invalid","Vennligst skriv inn gyldig fødselsdato",nn_NO
"novalnet.guarantee-bithdate-invalid","Ange giltigt födelsedatum",sv_SE
"novalnet.guarantee-bithdate-invalid","Anna voimassa oleva syntymäpäivä",fi_FI
"novalnet.guarantee-bithdate-invalid","Indtast gyldig fødselsdato",da_DK
"novalnet.guarantee-bithdate-invalid","Zadejte platné datum narození",cs_CZ
"novalnet.guarantee-bithdate-invalid","Wprowadź ważną datę urodzenia",pl_PL
"novalnet.guarantee-bithdate-invalid","Zadajte platný dátum narodenia",sk_SK
"novalnet.guarantee-bithdate-invalid","Molimo unesite važeći datum rođenja",bs_BA
"novalnet.guarantee-bithdate-invalid","Unesite valjani datum rođenja",hr_HR
"novalnet.guarantee-bithdate-invalid","Молимо унесите важећи датум рођења",sr_ME
"novalnet.guarantee-bithdate-invalid","Молимо унесите важећи датум рођења",sr_RS
"novalnet.guarantee-bithdate-invalid","Vnesite veljaven datum rojstva",sl_SL
"novalnet.guarantee-bithdate-invalid","Ju lutemi shkruani datën e vlefshme të lindjes",al_AL
"novalnet.guarantee-bithdate-invalid","Моля, въведете валидна дата на раждане",bg_BG
"novalnet.guarantee-bithdate-invalid","Ju lutemi shkruani datën e vlefshme të lindjes",al_XK
"novalnet.guarantee-bithdate-invalid","Внесете важечки датум на раѓање",mk_MK
"novalnet.guarantee-birth_date","DD.MM.YYYY",en_US
"novalnet.guarantee-birth_date","TT.MM.JJJJ",de_DE
"novalnet.guarantee-birth_date","DD.MM.YYYY“,fr_FR
"novalnet.guarantee-birth_date","DD.MM.YYYY",rl_GR
"novalnet.guarantee-birth_date","DD.MM.YYYY",it_IT
"novalnet.guarantee-birth_date","DD.MM.YYYY",pt_PT
"novalnet.guarantee-birth_date","DD.MM.YYYY",es_ES
"novalnet.guarantee-birth_date","DD.MM.YYYY",nn_NO
"novalnet.guarantee-birth_date","DD.MM.YYYY",sv_SE
"novalnet.guarantee-birth_date","DD.MM.YYYY",fi_FI
"novalnet.guarantee-birth_date","DD.MM.YYYY",da_DK
"novalnet.guarantee-birth_date","DD.MM.YYYY",cs_CZ
"novalnet.guarantee-birth_date","DD.MM.YYYY",pl_PL
"novalnet.guarantee-birth_date","DD.MM.YYYY",sk_SK
"novalnet.guarantee-birth_date","DD.MM.YYYY",bs_BA
"novalnet.guarantee-birth_date","DD.MM.YYYY",hr_HR
"novalnet.guarantee-birth_date","DD.MM.YYYY",sr_ME
"novalnet.guarantee-birth_date","DD.MM.YYYY",sr_RS
"novalnet.guarantee-birth_date","DD.MM.YYYY",sl_SL
"novalnet.guarantee-birth_date","DD.MM.YYYY",al_AL
"novalnet.guarantee-birth_date","DD.MM.YYYY",bg_BG
"novalnet.guarantee-birth_date","DD.MM.YYYY",al_XK
"novalnet.guarantee-birth_date","DD.MM.YYYY",mk_MK
